Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1741036257,3.6967713414634145,1.0216531707317071,0.04032841463414634,3.527,0,5074.29004,0,10.75,0.14451015243902438,236,176,7.25,-26,0,0,0,0,0,6.029657598616089
1741036258,3.643000121951219,1.0216531707317071,0.04032841463414634,3.527,0,5077.39014,0,10.75,0.14451015243902438,236,176,7.25,-26.2,0,0,0,0,0,6.029657598616089
1741036259,3.6833285365853654,1.0216531707317071,0.04032841463414634,3.508,0,5080.64014,0,10.75,0.14451015243902438,238,176,7.25,-26.2,0,0,0,0,0,6.062329105032988
1741036260,3.6833285365853654,1.0216531707317071,0.04032841463414634,3.471,0,5083.68018,0,10.75,0.14451015243902438,238,176,7.25,-26.2,0,0,0,0,0,6.126933153046565
1741036261,3.5892289024390243,1.0216531707317071,0.04032841463414634,3.396,0,5086.8501,0,10.75,0.14451015243902438,240,176,7.25,-26.4,0,0,0,0,0,6.2622545844022355
1741036262,3.575786097560975,1.0082103658536585,0.04032841463414634,3.331,0,5090.22021,0,10.5,0.1411494512195122,240,172,7.25,-26.4,0,0,0,0,0,6.239350074872201
1741036263,3.548900487804878,1.0082103658536585,0.04032841463414634,3.312,0,5093.66992,0,10.375,0.1394691006097561,240,172,7.25,-26.2,0,0,0,0,0,6.275154715021421
1741036264,3.548900487804878,1.0082103658536585,0.04032841463414634,3.294,0,5097.14014,0,10.375,0.1394691006097561,240,172,7.25,-26.2,0,0,0,0,0,6.309450251072606
1741036265,3.602671707317073,1.0082103658536585,0.04032841463414634,3.322,0,5100.54004,0,10.375,0.1394691006097561,240,172,7.25,-26.2,0,0,0,0,0,6.256256256256256
1741036266,3.6295573170731705,1.0082103658536585,0.04032841463414634,3.359,0,5104.00977,0,10.375,0.1394691006097561,240,172,7.25,-26.2,0,0,0,0,0,6.187379452779627
1741036267,3.643000121951219,1.0082103658536585,0.08065682926829268,3.396,0,5107.41016,0,10.375,0.1394691006097561,246,172,7.25,-26.2,0,0,0,0,0,6.119951040391677
1741036268,3.6833285365853654,1.0082103658536585,0.08065682926829268,3.424,0,5110.6001,0,10.375,0.1394691006097561,244,172,7.25,-26.2,0,0,0,0,0,6.069891662899147
1741036269,3.6833285365853654,1.0082103658536585,0.08065682926829268,3.434,0,5113.89014,0,10.375,0.1394691006097561,244,172,7.25,-26.2,0,0,0,0,0,6.052207594894441
1741036270,3.669885731707317,1.0082103658536585,0.08065682926829268,3.406,0,5117.22998,0,10.375,0.1394691006097561,246,172,7.25,-26.4,0,0,0,0,0,6.10197451478782
1741036271,3.6161145121951215,1.0082103658536585,0.08065682926829268,3.35,0,5120.5498,0,10.375,0.1394691006097561,248,172,7.25,-26.4,0,0,0,0,0,6.204004792058873
1741036272,3.602671707317073,1.0082103658536585,0.08065682926829268,3.331,0,5123.91016,0,10.375,0.1394691006097561,248,172,7.25,-26.4,0,0,0,0,0,6.239350074872201
1741036273,3.602671707317073,1.0082103658536585,0.08065682926829268,3.359,0,5127.12012,0,10.375,0.1394691006097561,248,172,7.25,-26.4,0,0,0,0,0,6.187379452779627
1741036274,3.5892289024390243,1.035095975609756,0.0672140243902439,3.331,0,5130.37988,0,10.375,0.1394691006097561,248,166,7.875,-26.4,0,0,0,0,0,6.540806325686473
1741036275,3.602671707317073,1.035095975609756,0.053771219512195115,3.359,0,5133.58008,0,10.375,0.1394691006097561,246,166,7.875,-26.4,0,0,0,0,0,6.486286137879912
1741036276,3.643000121951219,1.035095975609756,0.053771219512195115,3.415,0,5136.87988,0,10.375,0.1394691006097561,246,168,7.75,-26.4,0,0,0,0,0,6.354334065789905
1741036277,3.6161145121951215,1.035095975609756,0.053771219512195115,3.378,0,5140.18018,0,10.5,0.1411494512195122,246,168,7.875,-26.4,0,0,0,0,0,6.527523354028
1741036278,3.575786097560975,1.035095975609756,0.04032841463414634,3.34,0,5143.56006,0,10.5,0.1411494512195122,246,168,7.875,-26.6,0,0,0,0,0,6.601780594537498
1741036279,3.6161145121951215,1.035095975609756,0.04032841463414634,3.406,0,5147.00977,0,10.375,0.1394691006097561,244,168,7.875,-26.6,0,0,0,0,0,6.47386203891716
1741036280,3.6161145121951215,1.035095975609756,0.04032841463414634,3.424,0,5150.33984,0,10.375,0.1394691006097561,244,168,8,-26.6,0,0,0,0,0,6.542040789624323
1741036281,3.5892289024390243,1.035095975609756,0.04032841463414634,3.415,0,5153.62012,0,10.375,0.1394691006097561,244,166,8,-26.8,0,0,0,0,0,6.481196428860768
1741036282,3.602671707317073,1.035095975609756,0.04032841463414634,3.415,0,5157.04004,0,10.375,0.1394691006097561,244,166,7.875,-26.8,0,0,0,0,0,6.379927734659819
1741036283,3.643000121951219,1.035095975609756,0.04032841463414634,3.424,0,5160.47021,0,10.375,0.1394691006097561,244,166,7.875,-26.8,0,0,0,0,0,6.363173587375464
1741036284,3.6161145121951215,1.0485387804878048,0.04032841463414634,3.387,0,5163.91992,0,10.375,0.1394691006097561,244,168,7.875,-26.8,0,0,0,0,0,6.510201382229424
1741036285,3.602671707317073,1.0485387804878048,0.08065682926829268,3.359,0,5167.33008,0,10.5,0.1411494512195122,246,170,7.625,-26.8,0,0,0,0,0,6.431722520729125
1741036286,3.6295573170731705,1.035095975609756,0.08065682926829268,3.378,0,5170.54004,0,10.625,0.14282980182926827,246,170,7.5,-26.6,0,0,0,0,0,6.290679728913641
1741036287,3.5892289024390243,1.035095975609756,0.08065682926829268,3.331,0,5173.6001,0,10.625,0.14282980182926827,246,170,7.5,-26.6,0,0,0,0,0,6.379449666142134
1741036288,3.535457682926829,1.035095975609756,0.08065682926829268,3.275,0,5176.56006,0,10.625,0.14282980182926827,246,170,7.5,-26.6,0,0,0,0,0,6.488562826590996
1741036289,3.4951292682926827,1.035095975609756,0.08065682926829268,3.2,0,5179.56006,0,10.625,0.14282980182926827,246,170,7.5,-26.4,0,0,0,0,0,6.640635375992775
1741036290,3.4413580487804873,1.035095975609756,0.053771219512195115,3.144,0,5182.58984,0,10.625,0.14282980182926827,250,170,7.5,-26.4,0,0,0,0,0,6.758887937637994
1741036291,3.333815609756097,1.035095975609756,0.08065682926829268,3.032,0,5185.87012,0,10.625,0.14282980182926827,254,170,7.5,-26.4,0,0,0,0,0,7.008559787687362
1741036292,3.3203728048780485,1.035095975609756,0.10754243902439023,3.014,0,5189.24023,0,10.625,0.14282980182926827,252,170,7.5,-26.6,0,0,0,0,0,7.050462510340678
1741036293,3.360701219512195,1.035095975609756,0.10754243902439023,3.079,0,5192.56982,0,10.625,0.14282980182926827,256,170,7.5,-26.6,0,0,0,0,0,6.901565275004371
1741036294,3.41447243902439,0.9947675609756097,0.10754243902439023,3.154,0,5195.85986,0,10.5,0.1411494512195122,256,170,7.375,-26.6,0,0,0,0,0,6.625163944734903
1741036295,3.4279152439024387,0.9947675609756097,0.10754243902439023,3.2,0,5198.87012,0,10.625,0.14282980182926827,256,170,7.375,-26.8,0,0,0,0,0,6.529958119726229
1741036296,3.4413580487804873,0.9947675609756097,0.10754243902439023,3.247,0,5201.91992,0,10.625,0.14282980182926827,256,170,7.375,-26.8,0,0,0,0,0,6.4354275741710305
1741036297,3.41447243902439,0.9947675609756097,0.10754243902439023,3.266,0,5204.8999,0,10.625,0.14282980182926827,256,170,7.375,-26.8,0,0,0,0,0,6.3979665310442355
1741036298,3.333815609756097,0.9947675609756097,0.04032841463414634,3.228,0,5207.9502,0,10.625,0.14282980182926827,250,170,7.375,-26.8,0,0,0,0,0,6.473329880890731
1741036299,3.266601585365853,0.9947675609756097,0.04032841463414634,3.191,0,5211.04004,0,10.625,0.14282980182926827,252,170,7.375,-26.8,0,0,0,0,0,6.5483378320784205
1741036300,3.2531587804878046,0.9947675609756097,0.04032841463414634,3.172,0,5214.06006,0,10.625,0.14282980182926827,256,170,7.375,-27,0,0,0,0,0,6.587585861924201
1741036301,3.2531587804878046,0.9947675609756097,0.04032841463414634,3.163,0,5217.16992,0,10.625,0.14282980182926827,256,170,7.375,-26.8,0,0,0,0,0,6.606351054776728
1741036302,3.226273170731707,0.9947675609756097,0.053771219512195115,3.163,0,5220.12012,0,10.625,0.14282980182926827,258,170,7.375,-26.8,0,0,0,0,0,6.606351054776728
1741036303,3.226273170731707,0.9947675609756097,0.053771219512195115,3.163,0,5222.93994,0,10.625,0.14282980182926827,258,170,7.375,-26.8,0,0,0,0,0,6.606351054776728
1741036304,3.1859447560975607,0.9947675609756097,0.0672140243902439,3.116,0,5225.58984,0,10.625,0.14282980182926827,258,170,7.375,-26.8,0,0,0,0,0,6.706008583690987
1741036305,3.1859447560975607,0.9813247560975609,0.053771219512195115,3.079,0,5228.31982,0,10.375,0.1394691006097561,260,170,7,-26.6,0,0,0,0,0,6.441460923337413
1741036306,3.1456163414634144,0.9813247560975609,0.053771219512195115,3.051,0,5231.08008,0,10.375,0.1394691006097561,260,170,7,-26.4,0,0,0,0,0,6.500622202410802
1741036307,3.159059146341463,0.9813247560975609,0.053771219512195115,3.032,0,5233.97021,0,10.375,0.1394691006097561,262,170,7.125,-26.2,0,0,0,0,0,6.658131798302994
1741036308,3.172501951219512,0.9813247560975609,0.0672140243902439,3.032,0,5236.8999,0,10.375,0.1394691006097561,262,170,7,-26.2,0,0,0,0,0,6.541322468508205
1741036309,3.239715975609756,0.9678819512195121,0.0672140243902439,3.079,0,5239.68018,0,10.25,0.13778875,262,170,7.25,-26.2,0,0,0,0,0,6.671513099170892
1741036310,3.293487195121951,0.9678819512195121,0.0672140243902439,3.126,0,5242.25,0,10.25,0.13778875,258,170,7.25,-26.2,0,0,0,0,0,6.571255064398299
1741036311,3.41447243902439,0.9678819512195121,0.08065682926829268,3.191,0,5245.08984,0,10.25,0.13778875,254,170,7.25,-26.2,0,0,0,0,0,6.437349055263533
1741036312,3.5085720731707313,0.9678819512195121,0.09409963414634145,3.284,0,5247.97021,0,10.25,0.13778875,250,170,7.25,-26.4,0,0,0,0,0,6.2550687626179835
1741036313,3.548900487804878,0.9947675609756097,0.09409963414634145,3.331,0,5250.75,0,10.375,0.1394691006097561,246,172,7.375,-26.4,0,0,0,0,0,6.3469250761631
1741036314,3.5892289024390243,0.9947675609756097,0.0672140243902439,3.396,0,5253.8501,0,10.375,0.1394691006097561,246,172,7.375,-26.4,0,0,0,0,0,6.225467437639809
1741036315,3.656442926829268,0.9947675609756097,0.0672140243902439,3.434,0,5256.66992,0,10.25,0.13778875,246,170,7.375,-26.4,0,0,0,0,0,6.084983498349835
1741036316,3.6833285365853654,0.9947675609756097,0.053771219512195115,3.443,0,5259.56982,0,10.25,0.13778875,244,170,7.375,-26.4,0,0,0,0,0,6.069059727776955
1741036317,3.6967713414634145,1.0082103658536585,0.053771219512195115,3.434,0,5262.52002,0,10.375,0.1394691006097561,244,172,7.25,-26.4,0,0,0,0,0,6.052207594894441
1741036318,3.777428170731707,1.0082103658536585,0.053771219512195115,3.518,0,5265.68994,0,10.25,0.13778875,244,172,7.25,-26.4,0,0,0,0,0,5.907709356996765
1741036319,3.7370997560975607,1.0082103658536585,0.053771219512195115,3.48,0,5268.72998,0,10.25,0.13778875,244,172,7.25,-26.6,0,0,0,0,0,5.972239383829646
1741036320,3.710214146341463,1.0082103658536585,0.053771219512195115,3.471,0,5271.6001,0,10.25,0.13778875,244,172,7.25,-26.6,0,0,0,0,0,5.98772722392448
1741036321,3.710214146341463,1.0082103658536585,0.026885609756097557,3.48,0,5274.72021,0,10.25,0.13778875,240,172,7.25,-26.6,0,0,0,0,0,5.972239383829646
1741036322,3.723656951219512,1.0082103658536585,0.026885609756097557,3.518,0,5277.81982,0,10.25,0.13778875,240,172,7.25,-26.6,0,0,0,0,0,5.907709356996765
1741036323,3.6295573170731705,1.0082103658536585,0.026885609756097557,3.415,0,5280.9502,0,10.25,0.13778875,244,172,7.25,-26.6,0,0,0,0,0,6.085890806527433
1741036324,3.656442926829268,1.0082103658536585,0.026885609756097557,3.471,0,5283.8501,0,10.25,0.13778875,242,172,7.25,-26.6,0,0,0,0,0,5.98772722392448
1741036325,3.710214146341463,1.0216531707317071,0.026885609756097557,3.499,0,5287.62012,0,10.375,0.1394691006097561,240,172,7.5,-26.8,0,0,0,0,0,6.144619770928575
1741036326,3.723656951219512,1.0216531707317071,0.026885609756097557,3.499,0,5290.93994,0,10.375,0.1394691006097561,240,170,7.5,-26.8,0,0,0,0,0,6.073169546698625
1741036327,3.6833285365853654,1.0216531707317071,0.013442804878048779,3.406,0,5294.22998,0,10.375,0.1394691006097561,244,170,7.5,-26.8,0,0,0,0,0,6.238977805876285
1741036328,3.643000121951219,1.0216531707317071,0.013442804878048779,3.378,0,5298.25977,0,10.375,0.1394691006097561,244,170,7.5,-26.6,0,0,0,0,0,6.290679728913641
1741036329,3.5892289024390243,1.0216531707317071,0.013442804878048779,3.284,0,5302.22998,0,10.375,0.1394691006097561,248,170,7.5,-26.6,0,0,0,0,0,6.470760788915156
1741036330,3.4951292682926827,1.0216531707317071,0.013442804878048779,3.2,0,5306.27002,0,10.375,0.1394691006097561,252,170,7.5,-26.6,0,0,0,0,0,6.640635375992775
1741036331,3.481686463414634,1.0216531707317071,0.013442804878048779,3.144,0,5310.22998,0,10.375,0.1394691006097561,254,170,7.5,-26.4,0,0,0,0,0,6.758887937637994
1741036332,3.5220148780487803,1.0216531707317071,0.013442804878048779,3.238,0,5314.31006,0,10.375,0.1394691006097561,248,170,7.5,-26.4,0,0,0,0,0,6.562713288181866
1741036333,3.5892289024390243,1.0216531707317071,0.013442804878048779,3.312,0,5317.95996,0,10.375,0.1394691006097561,246,170,7.5,-26.4,0,0,0,0,0,6.416069259328964
1741036334,3.5892289024390243,1.0216531707317071,0.013442804878048779,3.396,0,5321.62012,0,10.375,0.1394691006097561,246,170,7.5,-26.4,0,0,0,0,0,6.257352389057142
1741036335,3.710214146341463,1.0216531707317071,0.026885609756097557,3.424,0,5325,0,10.375,0.1394691006097561,238,170,7.5,-26.6,0,0,0,0,0,6.206194609713108
1741036336,3.7505425609756093,0.9813247560975609,0.04032841463414634,3.48,0,5328.74023,0,11,0.14787085365853658,236,178,7,-26.4,0,0,0,0,0,5.967451812826611
1741036337,3.710214146341463,0.9813247560975609,0.04032841463414634,3.434,0,5332.3501,0,10.875,0.14619050304878048,238,176,7,-26.4,0,0,0,0,0,5.97943075819182
1741036338,3.669885731707317,0.9947675609756097,0.04032841463414634,3.359,0,5335.8999,0,11.125,0.14955120426829266,238,176,7.25,-26.6,0,0,0,0,0,6.331269485027639
1741036339,3.656442926829268,0.9947675609756097,0.026885609756097557,3.359,0,5339.37012,0,11.25,0.15123155487804876,238,176,7.25,-26.6,0,0,0,0,0,6.331269485027639
1741036340,3.6295573170731705,1.0082103658536585,0.026885609756097557,3.331,0,5342.81982,0,11,0.14787085365853658,240,176,7.25,-26.6,0,0,0,0,0,6.38445890610002
1741036341,3.6161145121951215,1.0082103658536585,0.026885609756097557,3.331,0,5346.43994,0,10.875,0.14619050304878048,242,174,7,-26.6,0,0,0,0,0,6.094269645313506
1741036342,3.602671707317073,1.0082103658536585,0.026885609756097557,3.312,0,5350.02979,0,10.875,0.14619050304878048,242,174,7,-26.6,0,0,0,0,0,6.129221501309027
1741036343,3.6295573170731705,1.0082103658536585,0.0672140243902439,3.34,0,5353.3999,0,10.875,0.14619050304878048,244,174,7,-26.8,0,0,0,0,0,6.077866148022088
1741036344,3.6295573170731705,1.0082103658536585,0.0672140243902439,3.35,0,5356.79004,0,10.875,0.14619050304878048,246,174,7,-27,0,0,0,0,0,6.059714154626592
1741036345,3.6295573170731705,1.0082103658536585,0.0672140243902439,3.368,0,5359.3999,0,10.875,0.14619050304878048,246,174,7,-27,0,0,0,0,0,6.027312335325216
1741036346,3.548900487804878,0.9947675609756097,0.09409963414634145,3.294,0,5361.2002,0,10.5,0.1411494512195122,248,170,7.25,-27,0,0,0,0,0,6.236076346777454
1741036347,3.401029634146341,0.9947675609756097,0.09409963414634145,3.154,0,5363.35986,0,11.375,0.15291190548780487,244,172,7,-27,0,0,0,0,0,6.3623060632776784
1741036348,3.1859447560975607,0.9947675609756097,0.0672140243902439,2.967,0,5366.27002,0,11.625,0.15627260670731707,250,170,6.875,-27,0,0,0,0,0,6.565251437193224
1741036349,3.105287926829268,0.9947675609756097,0.0672140243902439,2.902,0,5369.41016,0,11.5,0.15459225609756097,256,170,6.625,-27,0,0,0,0,0,6.468210575646332
1741036350,3.051516707317073,0.9813247560975609,0.0672140243902439,2.846,0,5372.47021,0,11.625,0.15627260670731707,258,174,6.75,-27,0,0,0,0,0,6.878069657013593
1741036351,3.064959512195122,0.9678819512195121,0.0672140243902439,3.07,0,5375.56006,0,11.375,0.15291190548780487,258,172,6.75,-27,0,0,0,0,0,6.30293296480629
1741036352,3.1993875609756097,0.9678819512195121,0.0672140243902439,3.07,0,5378.77002,0,10.375,0.1394691006097561,258,168,7.25,-27,0,0,0,0,0,6.612369234698066
1741036353,3.3875868292682925,0.9678819512195121,0.0672140243902439,3.275,0,5382.18018,0,10.125,0.13610839939024388,258,170,7.625,-27,0,0,0,0,0,6.596705540367512
1741036354,3.4279152439024387,0.9678819512195121,0.0672140243902439,3.312,0,5385.56982,0,10.375,0.1394691006097561,258,168,8,-27,0,0,0,0,0,6.763268687756793
1741036355,3.548900487804878,0.9947675609756097,0.0672140243902439,3.415,0,5388.9502,0,10.375,0.1394691006097561,258,168,7.875,-27.2,0,0,0,0,0,6.456823324915549
1741036356,3.6161145121951215,1.0216531707317071,0.0672140243902439,3.462,0,5392.37012,0,10.375,0.1394691006097561,258,168,7.75,-27.2,0,0,0,0,0,6.268045906359438
1741036357,3.6833285365853654,1.035095975609756,0.0672140243902439,3.508,0,5395.91016,0,10.375,0.1394691006097561,258,170,7.75,-27.2,0,0,0,0,0,6.259490194811488
1741036358,3.643000121951219,1.035095975609756,0.0672140243902439,3.499,0,5399.22021,0,10.5,0.1411494512195122,258,170,7.75,-27.4,0,0,0,0,0,6.2756085315885795
1741036359,3.643000121951219,1.035095975609756,0.0672140243902439,3.518,0,5402.4502,0,10.5,0.1411494512195122,238,170,7.75,-27.2,0,0,0,0,0,6.241694519389522
1741036360,3.669885731707317,1.035095975609756,0.0672140243902439,3.536,0,5405.7002,0,10.625,0.14282980182926827,238,172,7.375,-27.4,0,0,0,0,0,5.978970238915597
1741036361,3.656442926829268,1.0216531707317071,0.0672140243902439,3.518,0,5408.93994,0,10.5,0.1411494512195122,238,172,7.375,-27.4,0,0,0,0,0,6.00956641487602
1741036362,3.643000121951219,1.0216531707317071,0.0672140243902439,3.508,0,5412.1499,0,10.5,0.1411494512195122,238,172,7.5,-27.4,0,0,0,0,0,6.128853005589514
1741036363,3.669885731707317,1.0216531707317071,0.0672140243902439,3.508,0,5415.2002,0,10.5,0.1411494512195122,238,172,7.625,-27.4,0,0,0,0,0,6.231000555682673
1741036364,3.669885731707317,1.0216531707317071,0.0672140243902439,3.518,0,5418.4502,0,10.625,0.14282980182926827,238,172,7.5,-27.4,0,0,0,0,0,6.111423472755274
1741036365,3.6833285365853654,1.0216531707317071,0.0672140243902439,3.518,0,5421.58984,0,10.5,0.1411494512195122,238,172,7.5,-27.4,0,0,0,0,0,6.111423472755274
1741036366,3.6833285365853654,1.0216531707317071,0.08065682926829268,3.518,0,5424.66016,0,10.625,0.14282980182926827,238,172,7.375,-27.6,0,0,0,0,0,6.00956641487602
1741036367,3.6833285365853654,1.0216531707317071,0.09409963414634145,3.518,0,5427.79004,0,10.625,0.14282980182926827,236,172,7.375,-27.8,0,0,0,0,0,6.00956641487602
1741036368,3.723656951219512,1.0216531707317071,0.09409963414634145,3.536,0,5430.95996,0,10.625,0.14282980182926827,234,172,7.375,-28,0,0,0,0,0,5.978970238915597
1741036369,3.7370997560975607,1.0216531707317071,0.09409963414634145,3.564,0,5434.25977,0,10.625,0.14282980182926827,234,172,7.375,-28,0,0,0,0,0,5.931985264546435
1741036370,3.7505425609756093,1.0216531707317071,0.09409963414634145,3.574,0,5437.87012,0,10.625,0.14282980182926827,236,172,7.375,-28,0,0,0,0,0,5.9154274347498275
1741036371,3.8043137804878047,1.0216531707317071,0.09409963414634145,3.63,0,5441.6001,0,10.625,0.14282980182926827,234,172,7.375,-28,0,0,0,0,0,5.824146318349812
1741036372,3.8311993902439023,1.0216531707317071,0.09409963414634145,3.648,0,5445.33984,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.795404538882254
1741036373,3.884970609756097,1.0216531707317071,0.08065682926829268,3.686,0,5448.31982,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.735684121293193
1741036374,3.8984134146341463,1.0216531707317071,0.08065682926829268,3.695,0,5451.02002,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.7217114705768255
1741036375,3.9252990243902435,1.0216531707317071,0.08065682926829268,3.704,0,5453.66992,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.707806731729214
1741036376,3.911856219512195,1.0216531707317071,0.08065682926829268,3.686,0,5456.16992,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.735684121293193
1741036377,3.9387418292682925,1.0216531707317071,0.09409963414634145,3.695,0,5459.56982,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.7217114705768255
1741036378,3.911856219512195,1.0216531707317071,0.09409963414634145,3.667,0,5463.33008,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.765367146397329
1741036379,3.884970609756097,1.0216531707317071,0.09409963414634145,3.658,0,5467.16992,0,10.625,0.14282980182926827,234,172,7.375,-27.8,0,0,0,0,0,5.779554092707967
1741036380,3.8715278048780486,1.0216531707317071,0.12098524390243902,3.62,0,5470.91016,0,10.625,0.14282980182926827,236,172,7.375,-27.8,0,0,0,0,0,5.84024263733479
1741036381,3.8984134146341463,1.0216531707317071,0.10754243902439023,3.639,0,5474.43018,0,10.625,0.14282980182926827,236,172,7.375,-27.8,0,0,0,0,0,5.80973988120559
1741036382,3.8984134146341463,1.0216531707317071,0.10754243902439023,3.639,0,5478.33984,0,10.625,0.14282980182926827,236,172,7.375,-27.6,0,0,0,0,0,5.80973988120559
