Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1742585630,3.4413580487804873,0.9544391463414633,0.30918451219512194,3.592,0,553.34003,0,10.625,0.14282980182926827,260,178,6,8.6,0,0,0,0,0,4.955442314521924
1742585631,3.4413580487804873,0.9544391463414633,0.30918451219512194,3.499,0,556.52002,0,10.625,0.14282980182926827,260,178,6,8.8,0,0,0,0,0,5.087160008139456
1742585632,0,0,0,3.499,0,559.72998,0,0,0,0,0,0,9.2,0,0,0,0,0,0
1742585633,0,0,0,3.508,0,563.19,0,0,0,0,0,0,9.4,0,0,0,0,0,0
1742585634,0,0,0,3.508,0,566.44,0,0,0,0,0,0,9.6,0,0,0,0,0,0
1742585635,0,0,0,3.471,0,569.77002,0,0,0,0,0,0,10,0,0,0,0,0,0
1742585636,0,0,0,3.443,0,573.15002,0,0,0,0,0,0,10,0,0,0,0,0,0
1742585637,0,0,0,3.443,0,576.34998,0,0,0,0,0,0,10.2,0,0,0,0,0,0
1742585638,3.7505425609756093,1.0754243902439025,0.026885609756097557,3.294,0,579.65997,0,10.125,0.13610839939024388,250,164,7.875,10.4,0,0,0,0,0,6.5346189591078065
1742585639,3.575786097560975,1.0619815853658536,0.013442804878048779,3.312,0,582.73999,0,10.25,0.13778875,250,166,7.625,10.2,0,0,0,0,0,6.369506561635941
1742585640,3.535457682926829,1.0485387804878048,0.026885609756097557,3.294,0,585.40997,0,10.375,0.1394691006097561,248,172,7.375,10.2,0,0,0,0,0,6.4182338760911
1742585641,3.5220148780487803,1.035095975609756,0.026885609756097557,3.294,0,587.83002,0,10.25,0.13778875,250,172,7.375,10.2,0,0,0,0,0,6.4182338760911
1742585642,3.132173536585366,1.0216531707317071,0.026885609756097557,2.519,0,590.59003,0,12.5,0.16803506097560975,250,174,8.125,10.2,0,0,0,0,0,9.353917708549194
1742585643,2.9036458536585363,1.0216531707317071,0.026885609756097557,2.678,0,594.22998,0,12.125,0.16299400914634146,250,174,7.5,10.2,0,0,0,0,0,8.121717472521523
1742585644,3.172501951219512,1.0082103658536585,0.026885609756097557,2.678,0,598.53998,0,11.875,0.15963330792682925,250,184,7.25,9.8,0,0,0,0,0,8.302223850857706
1742585645,3.6161145121951215,1.0082103658536585,0.026885609756097557,2.939,0,602.39001,0,11.375,0.15291190548780487,250,188,7,9.4,0,0,0,0,0,7.4628456896735536
1742585646,4.019398658536585,0.9947675609756097,0.026885609756097557,4.031,0,605.71002,0,11.125,0.14955120426829266,250,194,6.75,8.6,0,0,0,0,0,5.414293735461619
1742585647,4.019398658536585,0.9947675609756097,0.026885609756097557,4.469,0,606.71997,0,11.125,0.14955120426829266,250,194,6.75,8.2,0,0,0,0,0,4.88366035770099
1742585648,5.135151463414633,0.9813247560975609,0.22852768292682926,4.348,0,607.92999,0,8.5,0.11426384146341463,224,196,5.625,7.8,0,0,0,0,0,4.226082252708449
1742585649,4.83940975609756,0.9678819512195121,0.22852768292682926,4.078,0,610.64001,0,8.25,0.11090314024390244,224,192,6.25,7.8,0,0,0,0,0,4.904345642586983
1742585650,4.40924,0.9678819512195121,0.22852768292682926,3.928,0,614.41998,0,8.25,0.11090314024390244,224,192,6.25,8.2,0,0,0,0,0,5.091649694501018
1742585651,4.153826707317073,0.9678819512195121,0.22852768292682926,3.9,0,618.96002,0,8.25,0.11090314024390244,224,192,6.25,8.8,0,0,0,0,0,5.128205128205129
1742585652,4.005955853658536,0.9678819512195121,0,4.087,0,623.29999,0,8.25,0.11090314024390244,240,192,6.25,9.4,0,0,0,0,0,4.893555383302406
1742585653,4.126941097560976,0.9678819512195121,0,4.432,0,628.04999,0,8.25,0.11090314024390244,224,192,6.25,9.6,0,0,0,0,0,4.512635379061372
1742585654,4.503339634146341,0.9678819512195121,0,4.721,0,632.71997,0,8.25,0.11090314024390244,214,192,6.25,9.8,0,0,0,0,0,4.236397774027154
1742585655,4.799081341463414,0.9678819512195121,0.053771219512195115,4.721,0,636.58002,0,8.25,0.11090314024390244,206,192,6.25,10,0,0,0,0,0,4.236397774027154
1742585656,4.812524146341463,1.10231,0.0672140243902439,4.423,0,639.95001,0,10,0.1344280487804878,208,172,8.125,10.2,0,0,0,0,0,5.2660232936464215
1742585657,4.745310121951219,1.10231,0.08065682926829268,4.161,0,643.16998,0,10,0.1344280487804878,216,172,8.125,10.4,0,0,0,0,0,5.5976190312157685
1742585658,4.597439268292683,1.10231,0.1344280487804878,3.863,0,646.5,0,10,0.1344280487804878,226,172,8.125,10.6,0,0,0,0,0,6.02941612989403
1742585659,4.422682804878049,1.10231,0.1344280487804878,3.62,0,649.90002,0,10,0.1344280487804878,232,172,8.125,10.6,0,0,0,0,0,6.434165617402734
1742585660,4.113498292682927,1.0754243902439025,0.1344280487804878,3.639,0,653.51001,0,10.125,0.13610839939024388,238,170,8,10.4,0,0,0,0,0,6.228831704753377
1742585661,3.9387418292682925,1.0619815853658536,0.10754243902439023,3.546,0,656.96002,0,9.75,0.1310673475609756,242,166,8.25,10,0,0,0,0,0,6.436813894155373
1742585662,3.777428170731707,1.0619815853658536,0.12098524390243902,3.546,0,660.40997,0,10.125,0.13610839939024388,242,166,8.25,9.8,0,0,0,0,0,6.436813894155373
1742585663,3.844642195121951,1.0619815853658536,0.12098524390243902,3.424,0,663.90002,0,10.125,0.13610839939024388,242,166,8.25,9.6,0,0,0,0,0,6.666181853440962
1742585664,3.7505425609756093,1.0619815853658536,0.08065682926829268,3.312,0,666.96997,0,10,0.1344280487804878,248,166,8.125,9.6,0,0,0,0,0,6.787179123054691
1742585665,3.7505425609756093,1.0619815853658536,0.08065682926829268,3.163,0,669.96002,0,10,0.1344280487804878,248,166,8.125,9.8,0,0,0,0,0,7.106931992127706
1742585666,3.5892289024390243,1.0619815853658536,0.053771219512195115,3.098,0,673.01001,0,9.875,0.1327476981707317,260,164,8.125,9.8,0,0,0,0,0,7.168632710140196
1742585667,3.5892289024390243,1.0619815853658536,0.053771219512195115,2.986,0,675.98999,0,9.875,0.1327476981707317,260,164,8.125,10,0,0,0,0,0,7.437479403903189
1742585668,3.4548008536585364,1.0485387804878048,0.013442804878048779,2.967,0,679.25,0,9.5,0.1277066463414634,276,162,7.5,10,0,0,0,0,0,6.825068933196226
1742585669,3.401029634146341,1.035095975609756,0.026885609756097557,2.986,0,682.46997,0,9.75,0.1310673475609756,274,166,7.5,10.2,0,0,0,0,0,6.949077162552813
1742585670,3.401029634146341,1.0216531707317071,0.026885609756097557,2.986,0,685.63,0,9.75,0.1310673475609756,272,166,7.375,10.2,0,0,0,0,0,6.833259209843599
1742585671,3.401029634146341,1.0216531707317071,0.026885609756097557,3.032,0,689.19,0,9.75,0.1310673475609756,272,166,7.375,10.4,0,0,0,0,0,6.729628615749611
1742585672,3.3875868292682925,0.9947675609756097,0.0672140243902439,3.032,0,692.5,0,10,0.1344280487804878,266,164,7.5,10.4,0,0,0,0,0,6.761203313891118
1742585673,3.4548008536585364,0.9947675609756097,0.0672140243902439,3.172,0,695.67999,0,10.125,0.13610839939024388,262,164,7.625,10.4,0,0,0,0,0,6.570500392075761
1742585674,3.5623432926829266,0.9947675609756097,0.0672140243902439,3.191,0,698.82001,0,9.75,0.1310673475609756,262,164,7.875,10.4,0,0,0,0,0,6.745528678133351
1742585675,3.656442926829268,1.0082103658536585,0.0672140243902439,3.238,0,702.01001,0,9.625,0.1293869969512195,262,164,7.75,10.4,0,0,0,0,0,6.542127077652937
1742585676,3.8984134146341463,1.0082103658536585,0.0672140243902439,3.219,0,705.09003,0,9.375,0.12602629573170732,262,164,7.75,10.2,0,0,0,0,0,6.580735004415461
1742585677,3.952184634146341,1.0082103658536585,0.0672140243902439,3.191,0,708.59998,0,9.375,0.12602629573170732,262,164,7.875,9.8,0,0,0,0,0,6.745528678133351
1742585678,4.046284268292682,1.0216531707317071,0.0672140243902439,3.144,0,711.98999,0,9.625,0.1293869969512195,262,162,7.875,9.8,0,0,0,0,0,6.762907492013329
1742585679,4.0866126829268286,1.0216531707317071,0.0672140243902439,3.144,0,715.14001,0,9.625,0.1293869969512195,262,160,7.5,9.8,0,0,0,0,0,6.361323155216285
1742585680,4.100055487804878,1.0216531707317071,0.0672140243902439,3.032,0,718.31,0,9.375,0.12602629573170732,262,162,7.625,9.8,0,0,0,0,0,6.790090475172758
1742585681,4.019398658536585,1.0082103658536585,0.30918451219512194,2.976,0,721.16998,0,9.5,0.1277066463414634,272,162,7.375,10,0,0,0,0,0,6.691041715809911
1742585682,3.96562743902439,1.0082103658536585,0.30918451219512194,2.976,0,724.31,0,9.25,0.12434594512195121,272,162,7.25,10,0,0,0,0,0,6.577634229101268
1742585683,3.7639853658536584,0.9947675609756097,0.30918451219512194,2.827,0,727.82001,0,8.875,0.11930489329268291,272,164,7.25,10,0,0,0,0,0,7.009775010393804
1742585684,3.6295573170731705,0.9813247560975609,0.30918451219512194,2.893,0,731.28003,0,9.25,0.12434594512195121,272,164,7.125,9.8,0,0,0,0,0,6.731795806917924
1742585685,3.602671707317073,0.9678819512195121,0.30918451219512194,2.893,0,734.71997,0,9.25,0.12434594512195121,272,164,7.125,9.8,0,0,0,0,0,6.731795806917924
1742585686,3.575786097560975,0.9544391463414633,0.30918451219512194,2.939,0,738.28998,0,9.25,0.12434594512195121,272,164,7.375,9.8,0,0,0,0,0,6.858933819426361
1742585687,3.602671707317073,0.9544391463414633,0.30918451219512194,3.154,0,741.76001,0,9.5,0.1277066463414634,272,164,7.625,9.8,0,0,0,0,0,6.608024958835255
1742585688,3.8311993902439023,0.9678819512195121,0.30918451219512194,3.228,0,745.29999,0,9.875,0.1327476981707317,272,164,7.875,9.8,0,0,0,0,0,6.668190824569426
1742585689,3.9252990243902435,0.9678819512195121,0.30918451219512194,3.228,0,749.07001,0,9.875,0.1327476981707317,272,164,7.875,10,0,0,0,0,0,6.668190824569426
1742585690,3.8715278048780486,0.9678819512195121,0.34951292682926827,3.247,0,752.70001,0,9.875,0.1327476981707317,260,164,7.875,10.4,0,0,0,0,0,6.629178486947884
1742585691,3.844642195121951,0.9678819512195121,0.29574170731707317,3.256,0,755.94,0,9.875,0.1327476981707317,256,164,7.875,11,0,0,0,0,0,6.610869528718457
1742585692,3.8043137804878047,0.9678819512195121,0.29574170731707317,3.266,0,759.03998,0,9.875,0.1327476981707317,256,164,7.875,11.2,0,0,0,0,0,6.590619978575255
1742585693,3.7370997560975607,0.9678819512195121,0.14787085365853658,3.294,0,762.34003,0,9.875,0.1327476981707317,254,164,7.875,11.4,0,0,0,0,0,6.5346189591078065
1742585694,3.710214146341463,0.9678819512195121,0.20164207317073168,3.322,0,765.78998,0,9.875,0.1327476981707317,252,164,7.875,11.2,0,0,0,0,0,6.479508297884594
1742585695,3.8177565853658533,1.0485387804878048,0.20164207317073168,3.378,0,769.14001,0,10.125,0.13610839939024388,252,164,8.375,11.2,0,0,0,0,0,6.77671238418902
1742585696,3.911856219512195,1.0485387804878048,0.29574170731707317,3.452,0,772.77002,0,10.125,0.13610839939024388,248,164,8.375,10.6,0,0,0,0,0,6.631404749273514
1742585697,3.9925130487804874,1.0619815853658536,0.34951292682926827,3.49,0,776.46002,0,10.25,0.13778875,244,164,8.375,9.8,0,0,0,0,0,6.559213051071795
1742585698,4.019398658536585,1.0619815853658536,0.34951292682926827,3.49,0,779.87,0,10.25,0.13778875,242,164,8.375,9.4,0,0,0,0,0,6.559213051071795
1742585699,4.100055487804878,1.0619815853658536,0.4839409756097561,3.49,0,783.46997,0,10.25,0.13778875,242,164,8.375,9.4,0,0,0,0,0,6.559213051071795
1742585700,4.032841463414634,1.0619815853658536,0.36295573170731704,3.49,0,787.34998,0,10.25,0.13778875,240,164,8.375,9.4,0,0,0,0,0,6.559213051071795
1742585701,3.9252990243902435,1.0619815853658536,0.36295573170731704,3.48,0,791.14001,0,10.25,0.13778875,242,164,8.375,9.4,0,0,0,0,0,6.578068914598994
1742585702,3.911856219512195,1.0619815853658536,0.3226273170731707,3.48,0,794.71002,0,10.25,0.13778875,242,164,8.375,9.4,0,0,0,0,0,6.578068914598994
1742585703,3.9387418292682925,1.0619815853658536,0.36295573170731704,3.471,0,798.26001,0,10.25,0.13778875,242,164,8.375,9.8,0,0,0,0,0,6.595111349103853
1742585704,3.9387418292682925,1.0619815853658536,0.36295573170731704,3.499,0,801.78998,0,10.25,0.13778875,242,164,8.375,10,0,0,0,0,0,6.542355404180858
1742585705,3.8580849999999995,1.0619815853658536,0.3360701219512195,3.508,0,805.37,0,10.25,0.13778875,242,164,8.375,10.2,0,0,0,0,0,6.525584185879805
1742585706,3.9387418292682925,1.0619815853658536,0.3360701219512195,3.508,0,808.76001,0,10.25,0.13778875,240,164,8.375,10.2,0,0,0,0,0,6.525584185879805
1742585707,3.9387418292682925,1.0619815853658536,0.3360701219512195,3.424,0,812.32001,0,10.25,0.13778875,240,164,8.375,10.2,0,0,0,0,0,6.685665932241275
1742585708,3.9387418292682925,1.0619815853658536,0.3360701219512195,3.406,0,815.65997,0,10.25,0.13778875,240,164,8.375,10.4,0,0,0,0,0,6.720969424604767
1742585709,3.8984134146341463,1.0619815853658536,0.29574170731707317,3.406,0,818.90002,0,10.25,0.13778875,244,164,8.375,10.4,0,0,0,0,0,6.720969424604767
1742585710,3.8984134146341463,1.0619815853658536,0.29574170731707317,3.359,0,822.37,0,10.25,0.13778875,244,164,8.375,10.2,0,0,0,0,0,6.815037838717552
1742585711,3.8984134146341463,1.0619815853658536,0.29574170731707317,3.443,0,826.12,0,10.25,0.13778875,244,164,8.375,10.2,0,0,0,0,0,6.6487778157077875
1742585712,3.8984134146341463,1.0619815853658536,0.29574170731707317,3.592,0,829.71002,0,10.25,0.13778875,244,164,8.375,10,0,0,0,0,0,6.372940684092379
1742585713,4.530225243902438,1.0754243902439025,0.5242693902439024,3.592,0,833.12,0,9.75,0.1310673475609756,244,164,8.125,10,0,0,0,0,0,6.1827036487463385
1742585714,4.530225243902438,1.0754243902439025,0.5242693902439024,3.844,0,836.32001,0,9.75,0.1310673475609756,244,164,8.125,10,0,0,0,0,0,5.777408023664264
1742585715,4.83940975609756,1.0619815853658536,0.49738378048780485,3.91,0,839.78998,0,9.5,0.1277066463414634,240,164,8.375,10,0,0,0,0,0,5.854637222210571
1742585716,4.83940975609756,1.0619815853658536,0.49738378048780485,3.919,0,843.46997,0,9.5,0.1277066463414634,240,164,8.375,10,0,0,0,0,0,5.841202973956952
1742585717,4.758752926829268,1.0619815853658536,0.3898413414634146,3.835,0,847.32001,0,9.5,0.1277066463414634,238,164,8.375,9.8,0,0,0,0,0,5.969138662200207
1742585718,4.5436680487804875,1.0619815853658536,0.3898413414634146,3.723,0,851.12,0,9.5,0.1277066463414634,238,164,8.375,9.6,0,0,0,0,0,6.148729507294045
1742585719,4.355468780487804,1.0619815853658536,0.3898413414634146,3.648,0,854.84998,0,9.5,0.1277066463414634,238,164,8.375,9.4,0,0,0,0,0,6.275147419134892
1742585720,3.884970609756097,1.088867195121951,0.3898413414634146,3.648,0,858.32001,0,10,0.1344280487804878,238,166,8.125,9,0,0,0,0,0,6.162071973000644
1742585721,3.6967713414634145,1.088867195121951,0.40328414634146337,3.462,0,861.98999,0,10,0.1344280487804878,242,166,8.125,8.8,0,0,0,0,0,6.493091350802746
1742585722,3.575786097560975,1.0754243902439025,0.34951292682926827,3.378,0,865.31,0,10.125,0.13610839939024388,246,166,8.125,8.6,0,0,0,0,0,6.654599659284497
1742585723,3.5623432926829266,1.0619815853658536,0.3360701219512195,3.378,0,868.57001,0,10.25,0.13778875,248,164,8.125,8.6,0,0,0,0,0,6.57442246227293
1742585724,3.602671707317073,1.0485387804878048,0.3360701219512195,3.35,0,872.07001,0,10.125,0.13610839939024388,248,164,8.25,8.8,0,0,0,0,0,6.731341944011553
1742585725,3.4951292682926827,1.0485387804878048,0.3360701219512195,3.368,0,874.90997,0,10.125,0.13610839939024388,248,164,8.375,9,0,0,0,0,0,6.796786236000649
1742585726,3.5085720731707313,1.0485387804878048,0.3360701219512195,3.284,0,877.57001,0,9.875,0.1327476981707317,248,164,8.25,9.2,0,0,0,0,0,6.866645581209529
1742585727,3.468243658536585,1.0619815853658536,0.3360701219512195,3.256,0,879.65997,0,9.75,0.1310673475609756,248,164,8.25,9.2,0,0,0,0,0,6.925672839609812
1742585760,0,0,0,0,0,880.39001,0,0,0,0,0,0,9.4,0,0,0,0,0,0
1742585761,0,0,0,3.088,0,882.25,0,0,0,0,0,0,9.2,0,0,0,0,0,0
1742585762,2.86331743902439,0.49738378048780485,0,3.163,0,885.47998,0,0,0,652,176,0,9,0,0,0,0,0,0
1742585763,2.917088658536585,0.49738378048780485,0.013442804878048779,3.312,0,889,0,0,0,570,176,10.875,9,0,0,0,0,0,9.631650267029201
1742585764,3.038073902439024,0.49738378048780485,0.026885609756097557,3.471,0,893.08002,0,0,0,484,176,10.875,8.8,0,0,0,0,0,9.190399729569847
1742585765,3.1859447560975607,0.49738378048780485,0.026885609756097557,3.592,0,897.09998,0,0,0,398,176,10.875,8.8,0,0,0,0,0,8.8808133600098
1742585766,3.333815609756097,0.49738378048780485,0.09409963414634145,3.695,0,900.52002,0,0,0,314,176,10.875,9,0,0,0,0,0,8.633281996729275
1742585767,3.4413580487804873,0.49738378048780485,0.09409963414634145,3.546,0,903.95001,0,10.375,0.1394691006097561,314,176,7.75,8.8,0,0,0,0,0,6.41099879225055
1742585768,3.3875868292682925,0.5645978048780488,0.08065682926829268,3.527,0,907.65002,0,10.375,0.1394691006097561,238,176,7.875,8.8,0,0,0,0,0,6.549455667462304
1742585769,3.575786097560975,0.7662398780487805,0.10754243902439023,3.527,0,911.32001,0,10.5,0.1411494512195122,238,174,8.125,8.8,0,0,0,0,0,6.680589700791804
1742585770,3.8177565853658533,0.9813247560975609,0.08065682926829268,3.592,0,914.76001,0,10.5,0.1411494512195122,238,170,8.125,8.8,0,0,0,0,0,6.408941755537326
1742585771,3.8715278048780486,1.0485387804878048,0.053771219512195115,3.592,0,918.07001,0,10.5,0.1411494512195122,236,172,8.125,9,0,0,0,0,0,6.4843338494198015
1742585772,3.8311993902439023,1.0619815853658536,0.10754243902439023,3.723,0,921.38,0,10.625,0.14282980182926827,234,174,7.75,9.2,0,0,0,0,0,6.036812874379766
1742585773,4.032841463414634,1.0619815853658536,0.10754243902439023,3.686,0,924.71997,0,10.875,0.14619050304878048,234,174,7.75,9.2,0,0,0,0,0,6.097417055458958
1742585774,3.9925130487804874,1.0619815853658536,0.09409963414634145,3.555,0,927.89001,0,10.75,0.14451015243902438,230,174,7.5,9.4,0,0,0,0,0,6.118153785913563
1742585775,3.8311993902439023,1.0619815853658536,0.1344280487804878,3.368,0,931.01001,0,10.75,0.14451015243902438,236,174,7.5,9.4,0,0,0,0,0,6.457834644991303
1742585776,3.6833285365853654,1.0619815853658536,0.1881992682926829,3.312,0,934.57001,0,10.75,0.14451015243902438,244,174,7.5,9.4,0,0,0,0,0,6.567023037116814
1742585777,3.669885731707317,1.0619815853658536,0.14787085365853658,3.424,0,938.33002,0,10.75,0.14451015243902438,246,174,7.5,9.4,0,0,0,0,0,6.352217770964436
1742585778,3.723656951219512,1.0619815853658536,0.14787085365853658,3.452,0,941.77002,0,10.75,0.14451015243902438,244,174,7.5,9.6,0,0,0,0,0,6.300720802459802
1742585779,3.7505425609756093,1.0216531707317071,0.14787085365853658,3.48,0,945.40002,0,10.25,0.13778875,244,172,7.875,9.4,0,0,0,0,0,6.487087606573581
1742585780,3.777428170731707,1.0216531707317071,0.1344280487804878,3.592,0,948.91998,0,10.25,0.13778875,242,170,7.875,9.4,0,0,0,0,0,6.211743547674638
1742585781,3.8580849999999995,1.0216531707317071,0.09409963414634145,3.639,0,952.47998,0,10.25,0.13778875,238,166,8.25,9.2,0,0,0,0,0,6.272333307990573
1742585782,3.8984134146341463,1.035095975609756,0.09409963414634145,3.639,0,955.73999,0,10.125,0.13610839939024388,238,166,8.25,9.2,0,0,0,0,0,6.272333307990573
1742585783,3.844642195121951,1.035095975609756,0.09409963414634145,3.546,0,958.67999,0,10.125,0.13610839939024388,238,166,8.25,9.2,0,0,0,0,0,6.436813894155373
1742585784,3.844642195121951,1.035095975609756,0.12098524390243902,3.592,0,961.34003,0,10.125,0.13610839939024388,240,166,8.25,9,0,0,0,0,0,6.354414585114495
1742585785,3.844642195121951,1.035095975609756,0.16131365853658536,3.592,0,964.19,0,10.125,0.13610839939024388,238,166,8.25,9,0,0,0,0,0,6.354414585114495
1742585786,3.8715278048780486,1.035095975609756,0.16131365853658536,3.602,0,967.07001,0,10.125,0.13610839939024388,236,166,8.25,8.8,0,0,0,0,0,6.336746215234306
1742585787,3.884970609756097,1.035095975609756,0.20164207317073168,3.574,0,969.97998,0,10.125,0.13610839939024388,236,166,8.25,8.6,0,0,0,0,0,6.3863880911279525
1742585788,3.8177565853658533,1.035095975609756,0.22852768292682926,3.536,0,972.96002,0,10.125,0.13610839939024388,236,166,8.25,8.6,0,0,0,0,0,6.45504549829039
1742585789,3.777428170731707,1.035095975609756,0.22852768292682926,3.536,0,976.44,0,10.125,0.13610839939024388,238,166,8.25,8.6,0,0,0,0,0,6.45504549829039
1742585790,3.7639853658536584,1.035095975609756,0.2554132926829268,3.499,0,980.14001,0,10.125,0.13610839939024388,240,166,8.25,8.6,0,0,0,0,0,6.523286154819325
1742585791,3.7505425609756093,1.035095975609756,0.2822989024390244,3.527,0,983.96997,0,10.125,0.13610839939024388,240,166,8.25,8.4,0,0,0,0,0,6.471501859085988
1742585792,3.8177565853658533,1.035095975609756,0.2822989024390244,3.63,0,987.71002,0,10.125,0.13610839939024388,240,166,8.25,8.4,0,0,0,0,0,6.287870126900652
1742585793,3.9387418292682925,1.0485387804878048,0.29574170731707317,3.714,0,991.65002,0,10.125,0.13610839939024388,238,170,7.75,8.4,0,0,0,0,0,5.912329686760958
1742585794,3.9925130487804874,1.0485387804878048,0.30918451219512194,3.788,0,995.23999,0,10.125,0.13610839939024388,234,172,7.75,8.2,0,0,0,0,0,5.864991675495687
1742585795,4.032841463414634,1.035095975609756,0.30918451219512194,3.816,0,998.90997,0,10.125,0.13610839939024388,232,172,7.75,8.4,0,0,0,0,0,5.821989843444816
1742585796,4.032841463414634,1.035095975609756,0.3226273170731707,3.816,0,1002.41998,0,10.25,0.13778875,230,172,8,8.2,0,0,0,0,0,6.009795967426906
1742585797,4.059727073170731,1.035095975609756,0.30918451219512194,3.854,0,1006.09003,0,10.25,0.13778875,228,172,8,8,0,0,0,0,0,5.95052141443894
1742585798,4.019398658536585,1.035095975609756,0.30918451219512194,3.835,0,1009.69,0,10.25,0.13778875,230,172,8,7.8,0,0,0,0,0,5.980011810523326
1742585799,3.9252990243902435,1.035095975609756,0.30918451219512194,3.63,0,1013.10999,0,10.25,0.13778875,232,172,8,7.8,0,0,0,0,0,6.3177180402438635
1742585800,3.8580849999999995,1.035095975609756,0.2822989024390244,3.592,0,1016.53998,0,10.25,0.13778875,234,172,8,7.6,0,0,0,0,0,6.384574867121035
