Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1740242316,3.6710526315789473,1.0921052631578947,0.02631578947368421,3.29688,3.29688,902,902,10.57236,0.13910999999999998,252,158,8.85718,-105.95,-105.95,0,0,0,0,7.074537931915844
1740242318,3.6710526315789473,1.0921052631578947,0.039473684210526314,3.25,3.25,907,907,10.57549,0.13915118421052633,254,158,8.79025,-105.89,-105.89,0,0,0,0,7.1223403393346185
1740242320,3.6973684210526314,1.0921052631578947,0.039473684210526314,3.28125,3.28125,914,914,10.45456,0.13756000000000002,254,158,8.82501,-105.89,-105.89,0,0,0,0,7.082445186350358
1740242322,3.723684210526316,1.0921052631578947,0.039473684210526314,3.31641,3.31641,922,922,10.67517,0.14046276315789474,250,160,8.81967,-105.97,-105.97,0,0,0,0,7.091762151730793
1740242324,3.736842105263158,1.0921052631578947,0.039473684210526314,3.32813,3.32813,927,927,10.63254,0.13990184210526316,250,160,8.88923,-105.98,-105.98,0,0,0,0,7.122495092344056
1740242326,3.6578947368421053,1.0921052631578947,0.02631578947368421,3.29688,3.29688,934,934,10.74906,0.141435,250,160,8.75035,-106.04,-106.04,0,0,0,0,7.07768152515914
1740242328,3.6184210526315788,1.0921052631578947,0.02631578947368421,3.27734,3.27734,942,942,10.83232,0.14253052631578947,250,160,8.88923,-105.98,-105.98,0,0,0,0,7.232896663954434
1740242330,3.6447368421052633,1.0921052631578947,0.039473684210526314,3.31641,3.31641,946,946,10.86152,0.14291473684210526,248,160,8.85155,-105.86,-105.86,0,0,0,0,7.117396373577775
1740242332,3.6578947368421053,1.0921052631578947,0.06578947368421052,3.28516,3.28516,954,954,10.80278,0.14214184210526315,250,158,8.92411,-105.73,-105.73,0,0,0,0,7.153423164172405
1740242334,3.6315789473684212,1.0921052631578947,0.06578947368421052,3.23828,3.23828,961,961,10.79984,0.14210315789473685,252,160,8.75301,-105.57,-105.57,0,0,0,0,7.207920221351164
1740242336,3.736842105263158,1.0921052631578947,0.05263157894736842,3.19922,3.19922,966,966,10.95617,0.14416013157894736,252,160,8.7184,-105.35,-105.35,0,0,0,0,7.267089546640438
1740242338,3.8684210526315788,1.0789473684210527,0.05263157894736842,3.16797,3.16797,973,973,10.90332,0.14346473684210528,254,158,8.79025,-105.07,-105.07,0,0,0,0,7.306758767445533
1740242340,4.105263157894737,1.0789473684210527,0.07894736842105263,3.15234,3.15234,980,980,10.61189,0.13963013157894738,258,158,8.72562,-104.72,-104.72,0,0,0,0,7.289025887777861
1740242342,4.2894736842105265,1.0789473684210527,0.09210526315789473,3.16797,3.16797,985,985,10.72524,0.1411215789473684,256,158,8.79272,-104.37,-104.37,0,0,0,0,7.308811916577308
1740242344,4.2631578947368425,1.0789473684210527,0.07894736842105263,3.23438,3.23438,992,992,10.63598,0.1399471052631579,254,160,8.75556,-104.2,-104.2,0,0,0,0,7.218758502419839
1740242346,4.157894736842105,1.0789473684210527,0.06578947368421052,3.22656,3.22656,999,999,10.85271,0.14279881578947368,252,158,8.92694,-103.95,-103.95,0,0,0,0,7.285632671715853
1740242348,4.144736842105263,1.0789473684210527,0.07894736842105263,3.1875,3.1875,1004,1004,10.82537,0.1424390789473684,254,158,8.82501,-103.69,-103.69,0,0,0,0,7.290745514027957
1740242350,4.157894736842105,1.0921052631578947,0.05263157894736842,3.17969,3.17969,1011,1011,10.68208,0.1405536842105263,256,158,8.93226,-103.39,-103.39,0,0,0,0,7.397439295060787
1740242352,4.25,1.0921052631578947,0.05263157894736842,3.24609,3.24609,1019,1019,10.41605,0.13705328947368423,256,158,8.79272,-103.12,-103.12,0,0,0,0,7.132953135013668
1740242354,4.2368421052631575,1.0921052631578947,0.039473684210526314,3.24609,3.24609,1024,1024,10.41853,0.1370859210526316,256,158,8.86237,-102.88,-102.88,0,0,0,0,7.189455580884083
1740242356,4.171052631578948,1.0921052631578947,0.02631578947368421,3.20313,3.20313,1031,1031,10.41561,0.1370475,258,158,8.89974,-102.55,-102.55,0,0,0,0,7.316578700734968
1740242358,4.065789473684211,1.0921052631578947,0.013157894736842105,3.14453,3.14453,1038,1038,10.64557,0.1400732894736842,258,158,8.82991,-102.35,-102.35,0,0,0,0,7.39442941723263
1740242360,4.131578947368421,1.0921052631578947,0.02631578947368421,3.17969,3.17969,1043,1043,10.67255,0.14042828947368421,256,160,8.58526,-102.02,-102.02,0,0,0,0,7.200103993693285
1740242362,4.105263157894737,1.0789473684210527,0.02631578947368421,3.16797,3.16797,1050,1050,10.72073,0.14106223684210525,256,160,8.61968,-101.83,-101.83,0,0,0,0,7.255683970403791
1740242364,4.078947368421052,1.0789473684210527,0.02631578947368421,3.14453,3.14453,1057,1057,10.64401,0.14005276315789472,258,158,8.76032,-101.61,-101.61,0,0,0,0,7.336152680193949
1740242366,4.065789473684211,1.0789473684210527,0.02631578947368421,3.15625,3.15625,1062,1062,10.59793,0.13944644736842104,258,158,8.79508,-101.36,-101.36,0,0,0,0,7.337916534565903
1740242368,4.105263157894737,1.0789473684210527,0.02631578947368421,3.1875,3.1875,1069,1069,10.65492,0.1401963157894737,256,156,9.07277,-101.05,-101.05,0,0,0,0,7.400543247740547
1740242370,4.131578947368421,1.0921052631578947,0.039473684210526314,3.19531,3.19531,1076,1076,10.4492,0.13748947368421052,258,156,9.00495,-100.83,-100.83,0,0,0,0,7.3272333742890385
1740242372,4.105263157894737,1.0921052631578947,0.05263157894736842,3.19141,3.19141,1081,1081,10.45754,0.1375992105263158,258,158,8.76032,-100.7,-100.7,0,0,0,0,7.228404280775293
1740242374,4.131578947368421,1.0921052631578947,0.05263157894736842,3.24219,3.24219,1089,1089,10.26158,0.1350207894736842,258,158,8.82991,-100.48,-100.48,0,0,0,0,7.17173349794105
1740242376,4.223684210526316,1.0789473684210527,0.05263157894736842,3.42188,3.42188,1097,1097,9.91597,0.1304732894736842,254,160,8.72092,-100.39,-100.39,0,0,0,0,6.796228179551123
1740242378,4.184210526315789,1.0789473684210527,0.06578947368421052,3.42188,3.42188,1102,1102,10.09345,0.13280855263157895,252,160,8.8224,-100.32,-100.32,0,0,0,0,6.875311720698255
1740242380,3.973684210526316,1.0789473684210527,0.07894736842105263,3.38672,3.38672,1109,1109,10.05057,0.13224434210526317,254,158,8.79025,-100.18,-100.18,0,0,0,0,6.834810667910738
1740242382,3.9210526315789473,1.0921052631578947,0.07894736842105263,3.32422,3.32422,1117,1117,10.2793,0.13525394736842103,254,160,8.61738,-100.14,-100.14,0,0,0,0,6.912817468594074
1740242384,3.8157894736842106,1.0789473684210527,0.07894736842105263,3.24219,3.24219,1122,1122,10.43497,0.13730223684210527,256,158,8.89728,-100.09,-100.09,0,0,0,0,7.226452026867879
1740242386,3.8289473684210527,1.0789473684210527,0.07894736842105263,3.28906,3.28906,1129,1129,10.07508,0.13256684210526315,258,158,8.6564,-100.19,-100.19,0,0,0,0,6.93060904236155
1740242388,3.8289473684210527,1.0789473684210527,0.10526315789473684,3.32813,3.32813,1134,1134,10.1118,0.13305,256,156,9.03755,-100.24,-100.24,0,0,0,0,7.060310144134995
1740242390,3.8289473684210527,1.0789473684210527,0.14473684210526316,3.32813,3.32813,1142,1142,10.46376,0.13768105263157895,252,158,9.13768,-100.09,-100.09,0,0,0,0,7.2300924167616145
1740242392,3.75,1.105263157894737,0.13157894736842105,3.25391,3.25391,1149,1149,10.57034,0.13908342105263158,254,158,9.07004,-100.1,-100.1,0,0,0,0,7.340239224382112
1740242394,3.6842105263157894,1.105263157894737,0.09210526315789473,3.22656,3.22656,1156,1156,10.49599,0.13810513157894738,256,158,8.89728,-99.96,-99.96,0,0,0,0,7.261425959780622
1740242396,3.6578947368421053,1.0921052631578947,0.06578947368421052,3.24609,3.24609,1161,1161,10.42223,0.1371346052631579,256,158,8.9673,-99.9,-99.9,0,0,0,0,7.274578361145138
1740242398,3.710526315789474,1.0921052631578947,0.10526315789473684,3.23438,3.23438,1168,1168,10.29298,0.13543394736842104,258,158,8.8648,-99.72,-99.72,0,0,0,0,7.2174819253566085
1740242400,3.723684210526316,1.0921052631578947,0.13157894736842105,3.20313,3.20313,1173,1173,10.41143,0.1369925,258,158,8.76032,-99.66,-99.66,0,0,0,0,7.201959913842714
1740242402,3.710526315789474,1.0921052631578947,0.11842105263157894,3.14453,3.14453,1180,1180,10.47618,0.13784447368421052,260,156,8.90209,-99.53,-99.53,0,0,0,0,7.360505688583145
1740242404,3.6578947368421053,1.0789473684210527,0.07894736842105263,3.11328,3.11328,1187,1187,10.42521,0.13717381578947369,262,158,8.52254,-99.5,-99.5,0,0,0,0,7.208685060815725
1740242406,3.5921052631578947,1.0657894736842106,0.039473684210526314,3.08594,3.08594,1192,1192,10.53395,0.1386046052631579,262,160,8.4197,-99.31,-99.31,0,0,0,0,7.275736024817885
1740242408,3.6842105263157894,1.0526315789473684,0.02631578947368421,3.14453,3.14453,1199,1199,10.29583,0.13547144736842107,262,160,8.31742,-99.04,-99.04,0,0,0,0,7.053443012211669
1740242410,3.8157894736842106,1.0526315789473684,0.039473684210526314,3.23047,3.23047,1207,1207,10.30343,0.13557144736842106,258,158,8.72562,-98.78,-98.78,0,0,0,0,7.112735987479213
1740242412,3.8421052631578947,1.0657894736842106,0.02631578947368421,3.20703,3.20703,1211,1211,10.22771,0.13457513157894738,260,158,8.76254,-98.59,-98.59,0,0,0,0,7.195030627494129
1740242414,3.8026315789473686,1.0789473684210527,0.013157894736842105,3.16797,3.16797,1218,1218,10.21253,0.1343753947368421,262,158,8.69516,-98.46,-98.46,0,0,0,0,7.227716682044504
1740242416,3.8289473684210527,1.0789473684210527,0,3.1875,3.1875,1226,1226,10.3028,0.13556315789473683,260,158,8.7278,-98.33,-98.33,0,0,0,0,7.210435874558012
1740242418,3.8947368421052633,1.0789473684210527,0,3.25,3.25,1231,1231,10.22519,0.13454197368421053,258,158,8.6564,-98.18,-98.18,0,0,0,0,7.013887763535302
1740242420,3.9078947368421053,1.0789473684210527,0,3.25391,3.25391,1238,1238,10.38434,0.13663605263157894,256,158,8.75799,-98.1,-98.1,0,0,0,0,7.087702118705793
1740242422,3.8947368421052633,1.0789473684210527,0,3.26172,3.26172,1246,1246,10.35265,0.13621907894736843,256,158,8.72332,-98.11,-98.11,0,0,0,0,7.042716549736403
1740242424,3.8552631578947367,1.0789473684210527,0,3.29688,3.29688,1250,1250,10.21834,0.13445184210526315,256,158,8.75799,-98,-98,0,0,0,0,6.995311426700106
1740242426,3.8157894736842106,1.0789473684210527,0,3.29297,3.29297,1258,1258,10.4091,0.13696184210526316,254,158,8.82501,-97.86,-97.86,0,0,0,0,7.0572415613079675
1740242428,3.763157894736842,1.0789473684210527,0.013157894736842105,3.25391,3.25391,1265,1265,10.56398,0.1389997368421053,254,158,8.89471,-97.72,-97.72,0,0,0,0,7.1983474418529365
1740242430,3.763157894736842,1.0921052631578947,0.013157894736842105,3.22656,3.22656,1270,1270,10.32439,0.13584723684210526,258,158,8.89974,-97.57,-97.57,0,0,0,0,7.263433664142074
1740242432,3.736842105263158,1.0921052631578947,0.013157894736842105,3.22656,3.22656,1277,1277,10.32439,0.13584723684210526,258,158,8.89974,-97.58,-97.58,0,0,0,0,7.263433664142074
1740242434,3.6842105263157894,1.0921052631578947,0.02631578947368421,3.22266,3.22266,1285,1285,10.33954,0.1360465789473684,258,158,8.89974,-97.65,-97.65,0,0,0,0,7.272277106366288
1740242436,3.6842105263157894,1.0921052631578947,0.039473684210526314,3.24219,3.24219,1290,1290,10.26158,0.1350207894736842,258,158,8.82991,-97.64,-97.64,0,0,0,0,7.17173349794105
1740242438,3.5657894736842106,1.0921052631578947,0.02631578947368421,3.18359,3.18359,1297,1297,10.32191,0.13581460526315792,260,158,8.86711,-97.6,-97.6,0,0,0,0,7.33449411064055
1740242440,3.6052631578947367,1.0789473684210527,0.02631578947368421,3.19922,3.19922,1304,1304,10.25601,0.1349475,260,158,8.69312,-97.46,-97.46,0,0,0,0,7.155479096872968
1740242442,3.6184210526315788,1.0789473684210527,0.039473684210526314,3.18359,3.18359,1309,1309,10.1488,0.13353684210526315,262,158,8.5914,-97.31,-97.31,0,0,0,0,7.106438591847538
1740242444,3.75,1.0657894736842106,0.02631578947368421,3.1875,3.1875,1316,1316,10.13845,0.13340065789473685,262,158,8.76464,-97.06,-97.06,0,0,0,0,7.240871088199333
1740242446,3.8026315789473686,1.0657894736842106,0.02631578947368421,3.17969,3.17969,1323,1323,10.3353,0.1359907894736842,260,158,8.79733,-97.03,-97.03,0,0,0,0,7.285694172988372
1740242448,3.723684210526316,1.0789473684210527,0.05263157894736842,3.20703,3.20703,1328,1328,10.39717,0.13680486842105263,258,158,8.79508,-97.04,-97.04,0,0,0,0,7.221749626393839
1740242450,3.6184210526315788,1.0789473684210527,0.10526315789473684,3.19922,3.19922,1335,1335,10.25704,0.13496105263157895,260,158,8.7278,-97,-97,0,0,0,0,7.184024891142408
1740242452,3.539473684210526,1.0789473684210527,0.07894736842105263,3.15234,3.15234,1342,1342,10.27294,0.13517026315789474,262,158,8.66051,-97,-97,0,0,0,0,7.234635658137651
1740242454,3.6315789473684212,1.0789473684210527,0.10526315789473684,3.10938,3.10938,1347,1347,10.27871,0.1352461842105263,264,158,8.66241,-96.89,-96.89,0,0,0,0,7.336176086993343
1740242456,3.6973684210526314,1.0657894736842106,0.11842105263157894,3.12891,3.12891,1354,1354,10.36626,0.13639815789473686,262,158,8.69516,-96.75,-96.75,0,0,0,0,7.317987863893821
1740242458,3.75,1.0789473684210527,0.15789473684210525,3.16797,3.16797,1362,1362,10.38305,0.13661907894736844,260,158,8.86711,-96.74,-96.74,0,0,0,0,7.370647448525806
1740242460,3.789473684210526,1.0789473684210527,0.18421052631578946,3.24609,3.24609,1367,1367,10.24405,0.13479013157894737,258,158,8.76032,-96.76,-96.76,0,0,0,0,7.1066691544508345
1740242462,3.8552631578947367,1.0789473684210527,0.21052631578947367,3.29297,3.29297,1374,1374,10.41343,0.1370188157894737,254,158,8.92965,-96.59,-96.59,0,0,0,0,7.140920759062447
1740242464,3.9210526315789473,1.0789473684210527,0.19736842105263158,3.34375,3.34375,1382,1382,10.39425,0.13676644736842106,252,158,8.92694,-96.49,-96.49,0,0,0,0,7.030304462190301
1740242466,3.8815789473684212,1.0921052631578947,0.18421052631578946,3.30469,3.30469,1387,1387,10.36532,0.1363857894736842,254,158,8.85983,-96.5,-96.5,0,0,0,0,7.059963026120771
1740242468,3.8421052631578947,1.0921052631578947,0.17105263157894737,3.24219,3.24219,1394,1394,10.43007,0.13723776315789474,256,158,8.75799,-96.32,-96.32,0,0,0,0,7.113319417483614
1740242470,3.8421052631578947,1.0789473684210527,0.15789473684210525,3.23828,3.23828,1401,1401,10.4417,0.13739078947368422,256,160,8.65417,-96.22,-96.22,0,0,0,0,7.126527553608485
1740242472,3.9078947368421053,1.0789473684210527,0.19736842105263158,3.27344,3.27344,1406,1406,10.47948,0.13788789473684213,254,160,8.68635,-96.14,-96.14,0,0,0,0,7.076225621975658
1740242474,3.9078947368421053,1.0789473684210527,0.17105263157894737,3.29297,3.29297,1414,1414,10.40765,0.13694276315789475,254,158,8.79025,-96.01,-96.01,0,0,0,0,7.029444457772553
1740242476,3.9473684210526314,1.0789473684210527,0.15789473684210525,3.32813,3.32813,1419,1419,10.28178,0.13528657894736842,254,158,8.99972,-95.97,-95.97,0,0,0,0,7.1209330294974045
1740242478,3.960526315789474,1.0921052631578947,0.14473684210526316,3.35938,3.35938,1427,1427,10.17037,0.13382065789473685,254,156,9.14059,-95.97,-95.97,0,0,0,0,7.074376775252114
1740242480,3.960526315789474,1.105263157894737,0.15789473684210525,3.38281,3.38281,1434,1434,10.0777,0.13260131578947368,254,158,9.03485,-95.99,-95.99,0,0,0,0,7.033146246720795
1740242482,3.8684210526315788,1.105263157894737,0.14473684210526316,3.41406,3.41406,1440,1440,10.13224,0.13331894736842104,252,158,8.99694,-96.03,-96.03,0,0,0,0,6.939513143280267
1740242484,3.776315789473684,1.105263157894737,0.17105263157894737,3.36719,3.36719,1447,1447,10.12742,0.1332555263157895,254,158,8.85983,-96.1,-96.1,0,0,0,0,6.92888760284043
1740242486,3.723684210526316,1.0921052631578947,0.21052631578947367,3.32422,3.32422,1454,1454,10.29352,0.13544105263157893,254,158,8.92965,-96.2,-96.2,0,0,0,0,7.073774517570266
1740242488,3.6578947368421053,1.0921052631578947,0.23684210526315788,3.33594,3.33594,1460,1460,10.2473,0.1348328947368421,254,158,8.89471,-96.56,-96.56,0,0,0,0,7.021344953071099
1740242490,3.6184210526315788,1.0921052631578947,0.2236842105263158,3.39453,3.39453,1467,1467,10.20342,0.13425552631578946,252,158,8.96191,-96.65,-96.65,0,0,0,0,6.9522830589732045
1740242492,3.6447368421052633,1.0921052631578947,0.19736842105263158,3.375,3.375,1475,1475,10.26991,0.1351303947368421,252,160,8.8224,-96.58,-96.58,0,0,0,0,6.970757646389545
1740242494,3.6578947368421053,1.0921052631578947,0.17105263157894737,3.37109,3.37109,1480,1480,10.28476,0.1353257894736842,252,160,8.8224,-96.63,-96.63,0,0,0,0,6.978863435008227
1740242496,3.6578947368421053,1.0921052631578947,0.13157894736842105,3.39063,3.39063,1488,1488,10.21259,0.13437618421052633,252,158,8.85718,-96.65,-96.65,0,0,0,0,6.878935677783128
1740242498,3.6184210526315788,1.0921052631578947,0.10526315789473684,3.38281,3.38281,1495,1495,10.42693,0.13719644736842107,250,158,8.99404,-96.74,-96.74,0,0,0,0,7.001377850086796
1740242500,3.6052631578947367,1.105263157894737,0.10526315789473684,3.34766,3.34766,1500,1500,10.37763,0.13654776315789474,252,158,8.89203,-96.74,-96.74,0,0,0,0,6.994658842408319
1740242502,3.5657894736842106,1.0921052631578947,0.09210526315789473,3.33984,3.33984,1508,1508,10.22427,0.13452986842105263,254,160,8.72092,-96.96,-96.96,0,0,0,0,6.963143943023218
1740242504,3.5657894736842106,1.0921052631578947,0.06578947368421052,3.35547,3.35547,1515,1515,10.34091,0.1360646052631579,252,160,8.75301,-97.12,-97.12,0,0,0,0,6.956218707780338
1740242506,3.539473684210526,1.0789473684210527,0.05263157894736842,3.35547,3.35547,1520,1520,10.33399,0.13597355263157895,252,160,8.61497,-97.24,-97.24,0,0,0,0,6.846515139473893
1740242508,3.539473684210526,1.0789473684210527,0.06578947368421052,3.35938,3.35938,1528,1528,10.32941,0.1359132894736842,252,160,8.8224,-97.27,-97.27,0,0,0,0,7.003183120728386
1740242510,3.5789473684210527,1.0921052631578947,0.09210526315789473,3.34766,3.34766,1535,1535,10.19951,0.1342040789473684,254,158,8.82501,-97.35,-97.35,0,0,0,0,6.941939493101333
1740242512,3.5657894736842106,1.0921052631578947,0.10526315789473684,3.32813,3.32813,1540,1540,10.27069,0.13514065789473684,254,160,8.75556,-97.31,-97.31,0,0,0,0,7.015392011537998
1740242514,3.539473684210526,1.0921052631578947,0.11842105263157894,3.28906,3.28906,1548,1548,10.0708,0.13251052631578947,258,160,8.55302,-97.57,-97.57,0,0,0,0,6.934506242905789
1740242516,3.513157894736842,1.0789473684210527,0.11842105263157894,3.28906,3.28906,1555,1555,10.23971,0.13473302631578948,256,160,8.5509,-97.58,-97.58,0,0,0,0,6.932787416896384
1740242518,3.526315789473684,1.0657894736842106,0.13157894736842105,3.28906,3.28906,1560,1560,10.23681,0.13469486842105263,256,160,8.48236,-97.67,-97.67,0,0,0,0,6.8772174477055295
1740242520,3.5789473684210527,1.0657894736842106,0.15789473684210525,3.3125,3.3125,1567,1567,10.14171,0.13344355263157895,256,160,8.38001,-97.76,-97.76,0,0,0,0,6.746157995153721
1740242522,3.6052631578947367,1.0657894736842106,0.15789473684210525,3.32422,3.32422,1574,1574,9.92448,0.13058526315789476,258,162,8.28006,-97.86,-97.86,0,0,0,0,6.725249555308279
1740242524,3.5789473684210527,1.0526315789473684,0.17105263157894737,3.29688,3.29688,1582,1582,9.8616,0.1297578947368421,260,162,8.21411,-97.81,-97.81,0,0,0,0,6.7270322506674525
1740242526,3.6447368421052633,1.0526315789473684,0.19736842105263158,3.30859,3.30859,1587,1587,9.82005,0.12921118421052633,260,160,8.28181,-97.81,-97.81,0,0,0,0,6.67500322393449
1740242528,3.6315789473684212,1.0526315789473684,0.15789473684210525,3.33594,3.33594,1594,1594,9.71373,0.12781223684210527,260,162,8.21411,-97.78,-97.78,0,0,0,0,6.648248120239897
1740242530,3.6184210526315788,1.0526315789473684,0.13157894736842105,3.30859,3.30859,1601,1601,9.82157,0.12923118421052632,260,160,8.31575,-97.72,-97.72,0,0,0,0,6.702358308079179
1740242532,3.6710526315789473,1.0526315789473684,0.13157894736842105,3.33203,3.33203,1609,1609,9.73003,0.12802671052631578,260,160,8.24793,-97.67,-97.67,0,0,0,0,6.600931565173549
1740242534,3.710526315789474,1.0526315789473684,0.14473684210526316,3.37109,3.37109,1614,1614,9.92199,0.1305525,256,160,8.44818,-97.82,-97.82,0,0,0,0,6.682840779648147
